,B1_mean,B1_std,B1_skew,B1_rms,B1_p2p,B2_mean,B2_std,B2_skew,B2_rms,B2_p2p,B3_mean,B3_std,B3_skew,B3_rms,B3_p2p,B4_mean,B4_std,B4_skew,B4_rms,B4_p2p
2004-03-04 22:02:46,0.06205093022120173,0.07944004558159956,0.004234072817811325,0.07945289723507147,0.8380000000000001,0.07037160017578928,0.08979426119824693,0.15616724796405096,0.0898067590300356,0.892,0.05406748376385476,0.0683455143642476,0.0170437081137473,0.06838768337974853,0.664,0.04242209092240655,0.05359132907942833,-0.012648132653257784,0.053687774836119355,0.483
2004-03-04 22:12:46,0.06354055373797537,0.08176271246165041,0.025120779694765727,0.08178649917222273,0.9570000000000001,0.07198789003369248,0.09162029889589625,0.15344288229812458,0.09163533020555951,1.326,0.053664632062111466,0.06807670996088964,-0.023995114953061263,0.06810128019700452,0.706,0.044025733678400666,0.05575373264455734,0.0183602962286314,0.05586809077264409,0.479
2004-03-04 22:22:46,0.06289188925240456,0.08053561089258854,0.08204742821287835,0.08054475065604853,0.916,0.07123350749548311,0.09102246528763634,0.16049350517701216,0.09104448659840843,0.9259999999999999,0.05527335319107339,0.07017675987750605,0.017380275783570934,0.07018980461789627,0.8200000000000001,0.04330123541188402,0.05489941799536821,0.020902725426271366,0.05496370295931804,0.5349999999999999
2004-03-04 22:32:46,0.06273719419893514,0.08075496451779425,0.013430379217781325,0.08077360679978976,0.789,0.07194609111773012,0.09103193297083265,0.1322720735018483,0.091047729501162,0.886,0.05454460667024676,0.06916747553931918,-0.005413151806718372,0.06919122421996925,0.711,0.04274261438546655,0.053957805862903184,0.02679880523221861,0.05404259324697196,0.522
2004-03-04 22:42:46,0.0625927047219101,0.08031645205075015,0.03773821419795002,0.08035427197030734,0.86,0.07132184188681007,0.09037966437834856,0.11136649846306075,0.09041249773708257,0.971,0.05322564578348498,0.06746626696922473,-0.0064551419871861715,0.0674953064110307,0.642,0.042708433028954954,0.054119333425140505,0.04095967189874804,0.05421114538180869,0.525
2004-03-04 22:52:46,0.0633323892768199,0.08107455384693975,0.0294549830602316,0.08110532915719026,0.996,0.07215288832462491,0.09189897205752003,0.1508972748380211,0.09190273898678489,1.069,0.054475609160603164,0.06901519902978141,0.07743587351200856,0.06902688657238178,0.734,0.04364964109575508,0.05502317423685015,0.012648697839128996,0.055125328532293134,0.503
2004-03-04 23:02:46,0.061801943454269474,0.07946014712474068,0.0239311464729201,0.07948165427246094,0.888,0.07045177987206384,0.08946010857788297,0.14224966010783582,0.08948277624489731,1.062,0.0526736168758231,0.06701104566413536,-0.005382777255865985,0.06704339772545223,0.71,0.04287865618438252,0.054063915979504135,0.0617903287087131,0.054127238946725324,0.518
2004-03-04 23:12:46,0.06305093022120214,0.08048762643175165,0.03303250548893706,0.08053221994421254,0.918,0.07233639337858216,0.09198965947157475,0.1519343955789754,0.09200484072764965,0.969,0.054665803994335016,0.06919036383734078,-0.04668927725196541,0.06924058461297647,0.625,0.04283588065823384,0.05441027663941963,0.04950549369170655,0.05449791603977489,0.52
2004-03-04 23:22:46,0.0625123297035984,0.07939312996383951,0.05898366601816396,0.07943445479773945,0.782,0.07222681771570817,0.09150639152055821,0.14427185461768924,0.0915123346758357,0.8959999999999999,0.053234630597196166,0.0673073711228627,0.014527632488539513,0.06734911590550095,0.623,0.04354753650080427,0.05510363619579094,0.03373346604808745,0.05519021261363556,0.647
2004-03-04 23:32:46,0.06178802675911847,0.07883185653045054,-0.009563727319564182,0.07885669340413361,0.8959999999999999,0.0708174227257189,0.08970915630726094,0.11322413134597814,0.08972908424802005,0.988,0.05479193319986273,0.06913486858146146,-0.007859279500657264,0.06917679506904191,0.6719999999999999,0.042270081546948945,0.05339488040943106,-0.0520195567138737,0.05350345966662948,0.501
2004-03-04 23:42:46,0.06341632892231024,0.08155770881229873,0.023898578480789003,0.08157988508373797,0.862,0.07148654719468728,0.09111663872105345,0.16017077214172812,0.091144938019339,1.0430000000000001,0.055576541823330376,0.07057692928928626,0.06826367350808664,0.07059323172548153,0.804,0.04340089848136988,0.054885556578703004,0.02604634741053259,0.055018180588983834,0.481
2004-03-04 23:52:46,0.062236046681966875,0.07943939112930831,-0.02964194342528202,0.07949016027377605,0.883,0.07077494018262627,0.08990567958978576,0.16669316771940165,0.0899128457998963,0.901,0.054663557790906946,0.06894404762108444,-0.014316642467022495,0.06899077820207267,0.727,0.042729576639482555,0.0540411462819469,-0.016037437425233038,0.05413157943369945,0.5
2004-03-05 00:02:46,0.06260525416280073,0.08015377255684594,0.03720820172027535,0.08018510526282942,0.923,0.0711765222911272,0.09049134262950824,0.19286322583496784,0.09050301078246756,0.925,0.053643000146490295,0.06790141011215999,0.019191484565679928,0.06794787823004222,0.674,0.043361785243418854,0.05500788983027531,0.032573375108570946,0.055126016358650456,0.51
2004-03-05 00:12:46,0.0632096293764335,0.08094587240591104,0.04527048932291974,0.08097328078317596,0.8400000000000001,0.07227183944528506,0.09195030371346445,0.17767515617940938,0.09195520860011602,1.0739999999999998,0.055206553054347594,0.06993449289134819,0.004593652292437216,0.06995193881398247,0.7230000000000001,0.04355930465354644,0.05530099668579065,-0.03405755098527649,0.055371031421314415,0.583
2004-03-05 00:22:46,0.06158147370477089,0.07881364264729596,0.03769409961295547,0.07883429511471945,1.025,0.07017237169783598,0.08883462126805022,0.11577242568656122,0.08886848703939616,0.9279999999999999,0.053069534645245504,0.06703472730160177,0.030728789566982086,0.06705944918566087,0.732,0.042698520435566586,0.05413087293636472,0.013939979665067742,0.05421582951255888,0.481
2004-03-05 00:32:46,0.06215796669759276,0.07992823911261286,0.04634600569675107,0.07994850355610413,0.8109999999999999,0.07118067288441747,0.09063111832421457,0.11775582814669423,0.09063469281342469,0.884,0.05365559841789093,0.067853367726173,-0.014185582932391387,0.0678769625500562,0.655,0.04269104936764311,0.05380776309570212,0.03181908151388685,0.05390401066108041,0.439
2004-03-05 00:42:46,0.06237174666731698,0.08027857664163966,0.04321143227528862,0.08030683594688434,0.808,0.07112232042580195,0.090649792026263,0.1327045380848804,0.09066427382045261,0.898,0.055050051272033586,0.06994202711384846,0.05421288242357798,0.0699705399351146,0.886,0.043231944919183835,0.05490873188754493,0.03891028233038503,0.0550137826819321,0.529
2004-03-05 00:52:46,0.06186752282826251,0.07913760872686348,-0.02065390479647584,0.07917940171003404,0.796,0.07202705210215285,0.09143128924433229,0.12609752944732713,0.09144807503314084,0.986,0.054423751159724504,0.06914570465654289,-0.033095493037058124,0.06916830846029529,0.659,0.04311973240880727,0.05438871156645604,0.02382461851672459,0.05449674181007037,0.505
2004-03-05 01:02:46,0.06131554275111033,0.07801507289541536,0.006584955233163389,0.0780442501138226,0.8109999999999999,0.06937077005713166,0.087986477536611,0.14446539929866195,0.08800545996938523,0.901,0.05292992821915028,0.0671107233920875,0.02001923591849874,0.06713138158619682,0.71,0.041938864202351794,0.05303349407995205,0.029394956863399362,0.05316327772386354,0.489
2004-03-05 01:12:46,0.06282611455637402,0.0809748587289836,0.06133298374374336,0.0809916781905999,0.893,0.07088451584549937,0.09027792839242726,0.17699285974074783,0.09031252820954133,1.077,0.053262659309535804,0.06784723437530137,0.019614514202566533,0.06785999811888124,0.901,0.04373343424971802,0.05549022430137097,0.03736100665126889,0.05556247284008234,0.51
2004-03-05 01:22:46,0.06271229063919133,0.08037835101276992,0.06463720608372689,0.08041138519323468,1.104,0.07080462913228136,0.08957030847116966,0.11627472904737605,0.08958813911261693,0.901,0.05460032228136073,0.06906406331206913,-0.011065840155852876,0.0690952574160662,0.769,0.04224869378387455,0.05337843630916369,0.048947304777143284,0.053515500870674214,0.53
2004-03-05 01:32:46,0.06254533912788683,0.0800023606136744,0.039060662674967966,0.08002918006330297,0.839,0.07126661458079002,0.09075374334351538,0.16509267320789697,0.09078499102516467,1.182,0.05330265149665428,0.06770616309996352,0.05015992840208556,0.06775161339216988,0.735,0.04300942428829398,0.05453477005356522,0.0395188734180533,0.05462247098619332,0.528
2004-03-05 01:42:46,0.06185907515015372,0.07953573453254337,-0.012981745123823118,0.07955615866764963,0.893,0.07057248889105842,0.08978404125443827,0.13760285544052728,0.08980255264656432,1.0110000000000001,0.053125347917377996,0.06743926748253506,-0.03934118473114089,0.06746048283240819,0.759,0.04319722642707043,0.05475458098343148,0.04970732369139175,0.05484824604527371,0.5640000000000001
2004-03-05 01:52:46,0.06215249768055008,0.08002395521500405,0.03986621397620939,0.08004025520477048,0.891,0.07015366961277349,0.08892781272823974,0.17716430951252546,0.0889468620292851,0.914,0.052828604912348365,0.06707235494801342,0.024409247150730062,0.06709315923558623,0.71,0.04178573172517999,0.05298318521899782,0.039195956332723804,0.05305660993326124,0.518
2004-03-05 02:02:46,0.06265843058743052,0.08030326174598974,0.02459188138078348,0.08032055935737266,0.862,0.07110537623907406,0.09037847443146035,0.13689962071952722,0.09038370900909595,0.908,0.05394970457541807,0.06816642982913912,0.04876558504642446,0.06817282278369573,0.591,0.0439443820499034,0.05565427531990413,0.022183217384674152,0.0557089379355462,0.488
2004-03-05 02:12:46,0.060711997656135074,0.07750974828737159,0.04203037298690279,0.07756568141482646,0.8029999999999999,0.06951252502563592,0.08748762725275556,0.14485459554080962,0.08749925086702258,0.986,0.052903120269543455,0.06661239101967129,0.011832130988418316,0.0666270616199191,0.62,0.04295356218565216,0.05422936931256781,0.013820530523359674,0.0543155773464451,0.468
2004-03-05 02:22:46,0.06306172176375746,0.08090229676686249,0.029035965558734198,0.08092242724011171,0.96,0.07143898627862705,0.09062166400884032,0.1595583528987482,0.0906328022785877,1.021,0.05343805849894931,0.06753271435327453,0.0018267309207889717,0.06755666888556316,0.63,0.043715220469748184,0.05526458190082271,0.05967774245069438,0.05534948691225842,0.5660000000000001
2004-03-05 02:32:46,0.06097807510132285,0.07802508575603295,0.0355427170495615,0.07804773286834768,0.806,0.06968787538454023,0.0884453631698286,0.15129671169339737,0.088457342821818,0.952,0.05334884515845422,0.0674207872745885,0.020689225312411366,0.06744777356079673,0.6859999999999999,0.04202285267835174,0.05297716748714252,-0.008236993352984492,0.053088168461045686,0.491
2004-03-05 02:42:46,0.06163421065481672,0.07923590532676446,0.03290465718141121,0.07927226899412017,0.998,0.07016582840959021,0.08897248394276305,0.1124111738476158,0.08898013336689779,0.969,0.052211533766296274,0.06589469219292196,-0.004972522011075763,0.06592153896324168,0.6439999999999999,0.04240959031202542,0.05380882533685576,-0.014875501002385416,0.05390427970646112,0.483
2004-03-05 02:52:46,0.06185477806533521,0.07922029731799314,0.04724890757351989,0.07926280289917687,0.81,0.0699242638800724,0.08874916984623786,0.13740006176145328,0.08877416480339237,0.9790000000000001,0.053083549001415486,0.0673417641399572,0.021330273604737573,0.06737562161789583,0.667,0.04244216026173004,0.05387293652898001,0.04041294849971533,0.05393491537436817,0.527
2004-03-05 03:02:46,0.0605770301284233,0.07767258752471241,0.04748766752727493,0.07769565449419681,0.8420000000000001,0.06971453684261904,0.0884113436623793,0.13808999677539546,0.08843510839533347,0.962,0.05344587138043752,0.06771695428672854,0.0010474455492318223,0.06774848571925293,0.704,0.04253835636505518,0.05394977439604403,0.027252350190098886,0.05403790494331391,0.605
2004-03-05 03:12:46,0.06106357732311103,0.0783259056542457,0.07492191253408659,0.07836073914734812,0.898,0.07019097612188052,0.08915760386950632,0.16834284408351383,0.08916665611714636,0.889,0.05449636212705598,0.06880297855195096,0.036519911106782155,0.0688567630736978,0.655,0.04170281752038529,0.05274917749784418,0.04790969034734197,0.05287261718628415,0.46599999999999997
2004-03-05 03:22:46,0.06168196689291417,0.07900238997577966,0.018553097129220656,0.07902023796291188,0.962,0.07086459299770508,0.09019436131945627,0.16099129427024017,0.09022759336491273,1.1260000000000001,0.05378573172518099,0.0678926924429185,0.03445165597001374,0.06791790657332136,0.649,0.04215699008740481,0.053393103247374375,-0.007187026371877847,0.05350020228114328,0.571
2004-03-05 03:32:46,0.06154865960251925,0.07902556085934714,0.052984942911300535,0.07906178846221161,0.925,0.07032438107329457,0.08892934862482525,0.15194048871430946,0.08894317661540312,0.8520000000000001,0.05356589677230288,0.06778505879318729,0.038882585417624696,0.06781903965519503,0.671,0.04189789540504727,0.05315629596636733,0.03437678641299879,0.05326833994806207,0.452
2004-03-05 03:42:46,0.061593193027002946,0.07875350356224921,0.05125385655763204,0.07876909477401745,0.9670000000000001,0.07036095512476165,0.08909779881242572,0.1692799235866613,0.08912620240465725,0.95,0.05416919771473127,0.06850739340890263,0.004680584000717941,0.06853376216488107,0.667,0.042417793837588175,0.05352199596792583,0.02105959300816892,0.053602334047525825,0.515
2004-03-05 03:52:46,0.06072776991064004,0.07788139825575514,0.06663829206765495,0.07790970457206954,0.9319999999999999,0.0700893598320229,0.08864887292621665,0.1371607651308278,0.08867596918618337,1.071,0.05564578348552164,0.07004624933060184,-0.03111568281524564,0.07008724829909761,0.6930000000000001,0.042537135602322695,0.053720674657313415,0.023191773679104834,0.05382484211398252,0.459
2004-03-05 04:02:46,0.060740514673567725,0.07777835048981237,0.01401117598415854,0.07781786208296297,0.739,0.06948742614385466,0.08775773474822966,0.1604526328173485,0.08776908246367542,0.867,0.052384589091263596,0.06615059710332263,0.02196954713310029,0.06618018868132071,0.735,0.04125382098735116,0.05223470137632889,0.016360996096396206,0.0523371853070785,0.469
2004-03-05 04:12:46,0.06307573611992744,0.08105326432999983,0.05174714381921364,0.08109622605741833,0.857,0.07065706333317084,0.08962471406129967,0.13351981947676808,0.08962706179261064,0.959,0.054825137946188575,0.06922671234303487,0.02573439871702091,0.06925216880307705,0.739,0.0426451975194085,0.054227100185786886,0.0618389623917492,0.05435361797436908,0.5740000000000001
2004-03-05 04:22:46,0.06070564968992629,0.07793982741135932,-5.113068816305347e-05,0.07797572589466695,0.823,0.06849597148298261,0.0865440784921283,0.17672997273553,0.08655955363789997,0.879,0.05345446555007552,0.06738326800051152,0.020865208510974405,0.06741716599802047,0.696,0.04217041847746323,0.053179594645531375,-0.004494652025071716,0.05326300134127313,0.522
2004-03-05 04:32:46,0.06301411201718743,0.08064212276538565,0.06552259115799527,0.08066090836210374,0.965,0.06967493529957541,0.0883888188277686,0.16716503761346516,0.08842012945553872,0.867,0.05294745837199011,0.06707835756157726,0.017808680181190587,0.06710007808874444,0.603,0.0427380243175921,0.05385767087350387,0.03328896129724807,0.05396176845424641,0.457
2004-03-05 04:42:46,0.06058147370477036,0.07700821417870657,0.04203794330619303,0.07702826989492888,0.854,0.06931710532740873,0.08741580528665015,0.13061684568384302,0.08743613519690134,0.9670000000000001,0.05377562380975559,0.06780818377131831,0.03463763851955501,0.06782839808298032,0.7789999999999999,0.04113262366326312,0.05210130601778657,0.06866065600811966,0.052201766399755586,0.493
2004-03-05 04:52:46,0.06125377215684327,0.07891558805605008,-0.07435423228519865,0.078939174873775,0.8520000000000001,0.0697843644709209,0.08823759446626221,0.14165138207751624,0.08824634968831388,1.143,0.05482108501391612,0.06907511062505839,-0.037236592844529584,0.06911552685570463,0.716,0.04203393720396321,0.0530657300808397,0.0036645392787512713,0.05316723861070253,0.498
2004-03-05 05:02:46,0.06141037160017575,0.07868666241528148,0.07346521422195207,0.07870650575738658,1.042,0.07018521412178289,0.08903861398527188,0.1416026936678081,0.08904149242027727,1.006,0.05338688412520089,0.06764194699348394,0.023056777681834364,0.06765487483521929,0.874,0.042326676107230246,0.053496440623310056,-0.022569064881059156,0.053577818597223555,0.478
